-1.4199  	0.09514  	-0.4386  	-1.9351  	-0.8316  	-1.5320  	-0.0224  	-0.0518  	0.12387  	0.20212  	0.89994  	0.07721  	-0.2206  	-0.1531  	-0.7856  	0.36728  	-0.1937  	-0.4382  	-0.3434  	-0.7286  	-0.5636  	0.16514  	-0.0391  	-0.1436  	0.45659  	-0.1708  	0.34256  	-0.6980  	0.56473  	0.31213  	0.06413  	-0.2936  	-0.0966  	0.16914  	-0.1462  	-0.0577  	0.28208  	0.07901  	-0.4375  	0.32929  	0.30948  	-0.0963  	-0.0375  	0.16444  	-0.1425  	-0.0519  	-0.0606  	0.14220  	0.11586  	-0.0660  	0.03208  	-0.0471  	-0.0732  	0.00259  	-0.0337  	-0.0541  	0.00507  	-0.0112  	-0.0139  	-0.0547  	-0.0167  	0.05479  	-0.0513  	-0.0090  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-1.3964  	0.15241  	-0.3806  	-2.0010  	-0.8892  	-1.5458  	-0.0647  	0.03383  	0.13430  	0.19623  	0.93537  	0.06697  	-0.2292  	-0.1181  	-0.8336  	0.30270  	-0.1964  	-0.4989  	-0.3036  	-0.7963  	-0.4784  	0.15539  	-0.0074  	-0.1276  	0.44244  	-0.1843  	0.42512  	-0.7646  	0.55767  	0.33664  	0.04777  	-0.2975  	-0.1145  	0.15676  	-0.1172  	-0.0868  	0.34047  	0.08296  	-0.4408  	0.31170  	0.32918  	-0.0914  	-0.0464  	0.16656  	-0.1403  	-0.0517  	-0.0708  	0.13721  	0.11322  	-0.0690  	0.02602  	-0.0475  	-0.0764  	0.00021  	-0.0387  	-0.0480  	-0.0005  	-0.0128  	-0.0091  	-0.0539  	-0.0120  	0.05793  	-0.0609  	-0.0143  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-1.1005  	0.25769  	-0.1587  	-1.8236  	-0.8471  	-1.3907  	-0.0986  	0.03420  	0.18138  	0.05306  	0.76765  	0.12033  	-0.1603  	0.10652  	-0.4940  	0.34912  	-0.1298  	-0.4991  	-0.3351  	-0.7870  	-0.4121  	0.13557  	-0.0077  	-0.0851  	0.46942  	-0.1965  	0.45802  	-0.8380  	0.46265  	0.32280  	0.08853  	-0.2960  	-0.0977  	0.14421  	-0.0783  	-0.1055  	0.35169  	0.11148  	-0.4742  	0.33968  	0.31639  	-0.1298  	-0.0177  	0.16118  	-0.1508  	-0.0505  	-0.0737  	0.15885  	0.11115  	-0.0804  	0.04435  	-0.0364  	-0.0821  	0.00072  	-0.0481  	-0.0370  	-0.0059  	-0.0246  	-0.0132  	-0.0441  	-0.0076  	0.06644  	-0.0582  	-0.0195  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-0.7405  	0.32345  	-0.0504  	-1.7448  	-0.8129  	-1.1327  	-0.0624  	0.08366  	0.24407  	0.05699  	0.57611  	0.01720  	-0.0088  	0.18559  	-0.3192  	0.43946  	-0.1822  	-0.5310  	-0.3472  	-0.9419  	-0.4193  	0.25012  	0.06379  	-0.1509  	0.47169  	-0.1702  	0.47908  	-0.9626  	0.44600  	0.34233  	0.09518  	-0.2639  	-0.0627  	0.13522  	-0.0616  	-0.1476  	0.40867  	0.13791  	-0.5197  	0.34625  	0.36853  	-0.1239  	0.04099  	0.18528  	-0.1541  	-0.0560  	-0.0713  	0.17379  	0.13619  	-0.0527  	0.01811  	-0.0435  	-0.0760  	-0.0043  	-0.0418  	-0.0365  	-0.0149  	-0.0244  	-0.0091  	-0.0471  	-0.0098  	0.05810  	-0.0409  	-0.0146  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-0.5842  	0.33824  	0.03311  	-1.5175  	-0.7711  	-0.9958  	-0.0313  	0.13999  	0.24643  	-0.0166  	0.47948  	-0.0003  	-0.0147  	0.22854  	-0.1433  	0.45657  	-0.1877  	-0.5454  	-0.3473  	-0.9524  	-0.3843  	0.31351  	0.08798  	-0.1320  	0.46850  	-0.2011  	0.46841  	-1.0133  	0.43661  	0.38754  	0.06777  	-0.2194  	-0.0705  	0.14702  	-0.0608  	-0.1844  	0.45065  	0.15168  	-0.5198  	0.29557  	0.32455  	-0.1445  	0.05399  	0.18458  	-0.1602  	-0.0573  	-0.0693  	0.17878  	0.13183  	-0.0745  	0.01329  	-0.0460  	-0.0705  	-0.0111  	-0.0344  	-0.0365  	-0.0174  	-0.0172  	-0.0275  	-0.0595  	-0.0133  	0.06471  	-0.0536  	-0.0170  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-0.5154  	0.34447  	0.06690  	-1.4116  	-0.7617  	-0.9543  	-0.0183  	0.18300  	0.24244  	-0.0232  	0.57104  	0.01618  	-0.0534  	0.21626  	-0.1660  	0.53501  	-0.2083  	-0.5581  	-0.3406  	-0.9562  	-0.2977  	0.31364  	0.07288  	-0.1097  	0.54354  	-0.2183  	0.54970  	-1.0545  	0.39425  	0.36867  	0.05151  	-0.2282  	-0.0750  	0.14740  	0.00029  	-0.1614  	0.51026  	0.17464  	-0.5361  	0.25048  	0.27795  	-0.1173  	0.02291  	0.17755  	-0.1546  	-0.0561  	-0.0742  	0.17491  	0.13532  	-0.0654  	0.01616  	-0.0472  	-0.0582  	0.00133  	-0.0344  	-0.0320  	-0.0138  	-0.0139  	-0.0167  	-0.0466  	-0.0174  	0.06258  	-0.0515  	-0.0103  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-0.4978  	0.36405  	0.13753  	-1.4328  	-0.7914  	-0.9379  	-0.0278  	0.19025  	0.24719  	-0.0484  	0.65578  	-0.0013  	-0.0837  	0.23434  	-0.2374  	0.56612  	-0.1887  	-0.6119  	-0.3258  	-0.9464  	-0.2139  	0.27831  	0.04413  	-0.0139  	0.54009  	-0.2411  	0.62386  	-1.1379  	0.31721  	0.36014  	0.02954  	-0.1956  	-0.0963  	0.14647  	0.06774  	-0.1637  	0.56454  	0.18616  	-0.5579  	0.24748  	0.25391  	-0.1086  	0.00119  	0.17669  	-0.1502  	-0.0507  	-0.0783  	0.18123  	0.13513  	-0.0722  	0.02643  	-0.0451  	-0.0584  	0.00153  	-0.0321  	-0.0257  	-0.0096  	-0.0122  	-0.0135  	-0.0463  	-0.0163  	0.05907  	-0.0497  	-0.0105  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-0.5436  	0.36637  	0.11802  	-1.4849  	-0.8022  	-0.9608  	-0.0150  	0.19089  	0.24934  	-0.0474  	0.70715  	-0.0029  	-0.1163  	0.19062  	-0.2463  	0.56332  	-0.1699  	-0.6173  	-0.3286  	-0.9407  	-0.1927  	0.24169  	0.05283  	-0.0090  	0.52963  	-0.2352  	0.62522  	-1.1458  	0.30356  	0.32591  	0.01369  	-0.1850  	-0.0930  	0.14905  	0.05049  	-0.1739  	0.57287  	0.20649  	-0.5405  	0.26498  	0.24433  	-0.1195  	-0.0008  	0.19054  	-0.1457  	-0.0540  	-0.0751  	0.17101  	0.12737  	-0.0727  	0.02386  	-0.0425  	-0.0553  	0.00246  	-0.0281  	-0.0292  	-0.0067  	-0.0125  	-0.0188  	-0.0469  	-0.0134  	0.05754  	-0.0480  	-0.0049  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-0.5613  	0.37101  	0.13226  	-1.5395  	-0.8804  	-0.9537  	-0.0231  	0.21423  	0.26153  	-0.0655  	0.77799  	0.00250  	-0.1184  	0.19457  	-0.2842  	0.60099  	-0.1580  	-0.6047  	-0.3218  	-0.9607  	-0.1390  	0.22197  	0.08280  	0.00709  	0.49173  	-0.2273  	0.62373  	-1.1592  	0.26449  	0.31433  	0.02947  	-0.1863  	-0.0815  	0.14852  	0.06393  	-0.1988  	0.61219  	0.21716  	-0.5632  	0.23542  	0.25842  	-0.1209  	0.00686  	0.17891  	-0.1504  	-0.0537  	-0.0730  	0.16370  	0.12222  	-0.0714  	0.01931  	-0.0410  	-0.0570  	0.00513  	-0.0323  	-0.0298  	-0.0113  	-0.0108  	-0.0191  	-0.0474  	-0.0108  	0.05895  	-0.0479  	-0.0043  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-0.5809  	0.37732  	0.11047  	-1.5454  	-0.8860  	-0.9653  	-0.0281  	0.22476  	0.27059  	-0.0924  	0.79532  	0.02682  	-0.1167  	0.20928  	-0.2795  	0.60400  	-0.1589  	-0.5968  	-0.3203  	-0.9710  	-0.1382  	0.22494  	0.09216  	0.00090  	0.46887  	-0.2260  	0.60631  	-1.1511  	0.25427  	0.31111  	0.02823  	-0.1945  	-0.0736  	0.14557  	0.07342  	-0.2068  	0.61647  	0.21984  	-0.5676  	0.23233  	0.26890  	-0.1204  	0.00501  	0.17717  	-0.1506  	-0.0517  	-0.0716  	0.15787  	0.11972  	-0.0676  	0.01888  	-0.0410  	-0.0567  	0.00629  	-0.0344  	-0.0309  	-0.0128  	-0.0101  	-0.0193  	-0.0471  	-0.0120  	0.06210  	-0.0502  	-0.0065  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-0.5691  	0.38498  	0.10229  	-1.5567  	-0.8811  	-0.9917  	-0.0329  	0.22176  	0.28148  	-0.0999  	0.80640  	0.06989  	-0.1224  	0.21315  	-0.2942  	0.60421  	-0.1548  	-0.6001  	-0.3248  	-0.9796  	-0.1465  	0.22792  	0.11151  	-0.0076  	0.44834  	-0.2205  	0.60941  	-1.1353  	0.24309  	0.31693  	0.03361  	-0.1932  	-0.0705  	0.14580  	0.07743  	-0.2183  	0.62379  	0.22073  	-0.5736  	0.22951  	0.27053  	-0.1229  	0.00582  	0.17988  	-0.1528  	-0.0514  	-0.0701  	0.15875  	0.12099  	-0.0690  	0.01526  	-0.0398  	-0.0589  	0.00700  	-0.0342  	-0.0303  	-0.0144  	-0.0103  	-0.0184  	-0.0476  	-0.0118  	0.06374  	-0.0509  	-0.0067  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-0.5758  	0.37819  	0.09292  	-1.5580  	-0.8688  	-0.9995  	-0.0330  	0.21295  	0.27870  	-0.0860  	0.80966  	0.07585  	-0.1265  	0.20234  	-0.3037  	0.60147  	-0.1483  	-0.6008  	-0.3326  	-0.9767  	-0.1695  	0.21748  	0.11387  	-0.0092  	0.43992  	-0.2182  	0.60517  	-1.1217  	0.24503  	0.31979  	0.03493  	-0.1937  	-0.0708  	0.14454  	0.07609  	-0.2197  	0.61559  	0.22061  	-0.5730  	0.22748  	0.26867  	-0.1232  	0.00566  	0.17844  	-0.1552  	-0.0504  	-0.0709  	0.1576  	0.12048  	-0.0711  	0.01565  	-0.0380  	-0.0602  	0.00642  	-0.0338  	-0.0316  	-0.0126  	-0.0114  	-0.0181  	-0.0496  	-0.0122  	0.06366  	-0.0510  	-0.0061  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-0.5772  	0.37640  	0.09212  	-1.5581  	-0.8654  	-0.9999  	-0.0330  	0.21110  	0.27803  	-0.0834  	0.81031  	0.07450  	-0.1274  	0.19894  	-0.3080  	0.60122  	-0.1472  	-0.6005  	-0.3338  	-0.9743  	-0.1743  	0.21454  	0.11186  	-0.0102  	0.43914  	-0.2184  	0.60409  	-1.1184  	0.24625  	0.32001  	0.03380  	-0.1935  	-0.0711  	0.14421  	0.07647  	-0.2188  	0.61330  	0.22051  	-0.5721  	0.22749  	0.26854  	-0.1233  	0.00546  	0.17793  	-0.1557  	-0.0502  	-0.0712  	0.15762  	0.12064  	-0.0714  	0.01632  	-0.0376  	-0.0605  	0.00619  	-0.0335  	-0.0318  	-0.0121  	-0.0118  	-0.0180  	-0.0500  	-0.0123  	0.06326  	-0.0510  	-0.0060  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-0.5766  	0.37679  	0.09311  	-1.5568  	-0.8649  	-0.9988  	-0.0324  	0.21160  	0.27824  	-0.0836  	0.81005  	0.07486  	-0.1267  	0.19936  	-0.3084  	0.60159  	-0.1475  	-0.6002  	-0.3332  	-0.9731  	-0.1741  	0.21522  	0.11201  	-0.0103  	0.44007  	-0.2182  	0.60476  	-1.1168  	0.24774  	0.32058  	0.03327  	-0.1942  	-0.0708  	0.14445  	0.07637  	-0.2183  	0.61237  	0.22017  	-0.5714  	0.22762  	0.26738  	-0.1230  	0.00561  	0.17791  	-0.1554  	-0.0502  	-0.0711  	0.15770  	0.12066  	-0.0714  	0.01655  	-0.0378  	-0.0605  	0.00604  	-0.0335  	-0.0318  	-0.0121  	-0.0117  	-0.0182  	-0.0500  	-0.0125  	0.06321  	-0.0508  	-0.0060  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-0.5799  	0.37621  	0.09113  	-1.5579  	-0.8643  	-1.0013  	-0.0330  	0.20938  	0.27660  	-0.0822  	0.81324  	0.07243  	-0.1293  	0.19550  	-0.3089  	0.59909  	-0.1465  	-0.6001  	-0.3345  	-0.9732  	-0.1759  	0.21257  	0.11009  	-0.0113  	0.43980  	-0.2183  	0.60349  	-1.1157  	0.24744  	0.31995  	0.03289  	-0.1938  	-0.0719  	0.14385  	0.07701  	-0.2177  	0.61200  	0.22028  	-0.5721  	0.22758  	0.26683  	-0.1233  	0.00499  	0.17777  	-0.1556  	-0.0502  	-0.0712  	0.15729  	0.12016  	-0.0712  	0.01712  	-0.0375  	-0.0605  	0.00599  	-0.0335  	-0.0318  	-0.0116  	-0.0119  	-0.0179  	-0.0501  	-0.0125  	0.06297  	-0.0512  	-0.0060  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-0.5770  	0.37655  	0.09021  	-1.5560  	-0.8638  	-0.9977  	-0.0348  	0.21213  	0.27830  	-0.0835  	0.80753  	0.07618  	-0.1270  	0.19812  	-0.3046  	0.60085  	-0.1458  	-0.6028  	-0.3340  	-0.9759  	-0.1753  	0.21356  	0.11248  	-0.0112  	0.43721  	-0.2181  	0.60268  	-1.1191  	0.24442  	0.32024  	0.03380  	-0.1928  	-0.0720  	0.14446  	0.07620  	-0.2190  	0.61292  	0.22132  	-0.5714  	0.22684  	0.26820  	-0.1237  	0.00521  	0.17892  	-0.1558  	-0.0498  	-0.0714  	0.15694  	0.12048  	-0.0714  	0.01674  	-0.0376  	-0.0602  	0.00641  	-0.0338  	-0.0319  	-0.0123  	-0.0117  	-0.0176  	-0.0499  	-0.0123  	0.06356  	-0.0512  	-0.0063  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-0.5804  	0.37582  	0.08898  	-1.5569  	-0.8636  	-1.0018  	-0.0336  	0.20966  	0.27730  	-0.0806  	0.81076  	0.07479  	-0.1299  	0.19596  	-0.3065  	0.59885  	-0.1450  	-0.6018  	-0.3358  	-0.9729  	-0.1774  	0.21214  	0.11173  	-0.0112  	0.43791  	-0.2177  	0.60251  	-1.1155  	0.24668  	0.31974  	0.03335  	-0.1930  	-0.0721  	0.14418  	0.07569  	-0.2190  	0.61202  	0.22120  	-0.5722  	0.22686  	0.26848  	-0.1241  	0.00527  	0.17854  	-0.1558  	-0.0500  	-0.0711  	0.15701  	0.12014  	-0.0716  	0.01654  	-0.0373  	-0.0605  	0.00620  	-0.0337  	-0.0321  	-0.0120  	-0.0119  	-0.0177  	-0.0502  	-0.0122  	0.06356  	-0.0514  	-0.0061  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-0.6639  	0.36386  	0.04706  	-1.5830  	-0.8225  	-1.0831  	-0.0430  	0.13095  	0.24040  	-0.0366  	0.80338  	0.08639  	-0.1286  	0.12658  	-0.4437  	0.57481  	-0.1815  	-0.5347  	-0.3638  	-0.8962  	-0.2639  	0.16065  	0.01982  	-0.0715  	0.45928  	-0.2083  	0.51704  	-0.9650  	0.35099  	0.31607  	0.03472  	-0.2194  	-0.0623  	0.15285  	0.04279  	-0.1643  	0.51988  	0.18523  	-0.5334  	0.25760  	0.30007  	-0.1150  	0.00345  	0.17133  	-0.1580  	-0.0519  	-0.0644  	0.15509  	0.11380  	-0.0718  	0.02620  	-0.0391  	-0.0593  	0.00080  	-0.0307  	-0.0347  	-0.0040  	-0.0122  	-0.0150  	-0.0562  	-0.0143  	0.05487  	-0.0493  	-0.0041  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-1.1365  	0.19046  	-0.1947  	-1.9492  	-0.9787  	-1.3540  	-0.0872  	-0.0930  	0.16386  	0.18901  	0.80640  	0.09091  	-0.1385  	-0.1125  	-0.8412  	0.47595  	-0.1542  	-0.4507  	-0.3606  	-0.7790  	-0.6343  	0.12416  	0.00931  	-0.2189  	0.37698  	-0.1052  	0.29496  	-0.6666  	0.51519  	0.27657  	0.11683  	-0.2410  	-0.0478  	0.15402  	-0.2143  	-0.0468  	0.27775  	0.11873  	-0.4260  	0.30546  	0.41818  	-0.1358  	0.05905  	0.18732  	-0.1454  	-0.0524  	-0.0502  	0.17420  	0.11870  	-0.0656  	0.02751  	-0.0485  	-0.0653  	-0.0043  	-0.0342  	-0.0562  	-0.0022  	-0.0165  	-0.0129  	-0.0587  	-0.0151  	0.06940  	-0.0447  	0.00744  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-1.3161  	0.10905  	-0.2797  	-2.0879  	-0.9934  	-1.4546  	-0.0465  	-0.1684  	0.11871  	0.27040  	0.77787  	0.01488  	-0.2182  	-0.2366  	-0.9181  	0.42289  	-0.1606  	-0.4165  	-0.3622  	-0.7957  	-0.7133  	0.13304  	0.02399  	-0.2028  	0.49836  	-0.1419  	0.31340  	-0.6367  	0.63341  	0.30321  	0.09761  	-0.2708  	-0.1220  	0.15344  	-0.2297  	0.01464  	0.24068  	0.08488  	-0.4365  	0.34253  	0.41754  	-0.1404  	0.04514  	0.20900  	-0.1347  	-0.0566  	-0.0661  	0.15224  	0.11922  	-0.0705  	0.02247  	-0.0492  	-0.0638  	-0.0036  	-0.0269  	-0.0550  	0.00281  	-0.0075  	-0.0110  	-0.0543  	-0.0161  	0.06546  	-0.0340  	0.00419  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-1.4853  	0.08629  	-0.4093  	-2.2106  	-1.0192  	-1.6830  	-0.0274  	-0.1572  	0.08522  	0.28900  	0.93723  	-0.0394  	-0.2172  	-0.2756  	-0.9926  	0.38073  	-0.1983  	-0.4558  	-0.3296  	-0.8027  	-0.6452  	0.21391  	0.00953  	-0.1548  	0.53080  	-0.1514  	0.37681  	-0.7496  	0.59244  	0.32285  	0.10131  	-0.3098  	-0.1115  	0.15496  	-0.1842  	0.01748  	0.27918  	0.09926  	-0.4951  	0.30242  	0.38844  	-0.1026  	0.01684  	0.18642  	-0.1383  	-0.0637  	-0.0578  	0.15814  	0.12265  	-0.0750  	0.02863  	-0.0388  	-0.0746  	0.00055  	-0.0304  	-0.0537  	0.00832  	-0.0095  	-0.0183  	-0.0490  	-0.0195  	0.06426  	-0.0442  	-0.0053  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-1.6027  	0.06803  	-0.4351  	-2.2386  	-1.0077  	-1.7092  	-0.0443  	-0.1625  	0.06493  	0.19127  	0.99845  	-0.0722  	-0.2454  	-0.2760  	-0.9370  	0.33096  	-0.1802  	-0.4705  	-0.3372  	-0.8213  	-0.5803  	0.24743  	0.06193  	-0.1149  	0.47625  	-0.1540  	0.36123  	-0.7987  	0.55816  	0.30178  	0.07907  	-0.2770  	-0.1183  	0.14999  	-0.1970  	0.01134  	0.31891  	0.11702  	-0.4778  	0.30407  	0.36983  	-0.1076  	-0.0344  	0.15138  	-0.1471  	-0.0534  	-0.0611  	0.14662  	0.11914  	-0.0698  	0.01965  	-0.0429  	-0.0679  	-0.0004  	-0.0300  	-0.0661  	-0.0070  	-0.0056  	-0.0134  	-0.0503  	-0.0198  	0.06928  	-0.0475  	-0.0054  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-1.4725  	0.14398  	-0.3070  	-2.1823  	-0.9490  	-1.6624  	-0.0470  	-0.0869  	0.11587  	0.15785  	1.05909  	-0.0904  	-0.2463  	-0.2060  	-0.8804  	0.34436  	-0.1399  	-0.5089  	-0.3685  	-0.7936  	-0.4610  	0.12103  	-0.0007  	-0.0587  	0.44131  	-0.1537  	0.39024  	-0.8795  	0.47196  	0.30814  	0.06657  	-0.2822  	-0.1076  	0.15555  	-0.1493  	-0.0549  	0.40444  	0.10103  	-0.4629  	0.27431  	0.35093  	-0.1085  	-0.0406  	0.15721  	-0.1446  	-0.0444  	-0.0728  	0.13358  	0.11015  	-0.0744  	0.02668  	-0.0415  	-0.0727  	0.00272  	-0.0385  	-0.0517  	0.00191  	-0.0076  	-0.0170  	-0.0555  	-0.0149  	0.07143  	-0.0527  	-0.0078  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-1.0255  	0.21750  	-0.1602  	-1.6818  	-0.7751  	-1.3469  	-0.0897  	0.14850  	0.18383  	-0.0043  	0.80814  	0.14423  	-0.1134  	0.12315  	-0.5021  	0.44548  	-0.1754  	-0.4786  	-0.3440  	-0.7485  	-0.3391  	0.08358  	-0.0935  	-0.0153  	0.35438  	-0.1773  	0.42779  	-0.8145  	0.47133  	0.31311  	0.08274  	-0.2734  	-0.0816  	0.16323  	-0.0518  	-0.1399  	0.33784  	0.10018  	-0.4400  	0.33364  	0.27400  	-0.1183  	-0.0207  	0.14956  	-0.1242  	-0.0463  	-0.0661  	0.13402  	0.11788  	-0.0647  	0.04241  	-0.0380  	-0.0855  	-0.0069  	-0.0450  	-0.0465  	-0.0028  	-0.0151  	-0.0248  	-0.0603  	-0.0182  	0.06557  	-0.0612  	-0.0139  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-0.6096  	0.37946  	0.02278  	-1.4246  	-0.6126  	-1.0180  	-0.0620  	0.13342  	0.20081  	0.01455  	0.35682  	0.11013  	0.01820  	0.35651  	-0.1503  	0.44812  	-0.1461  	-0.5476  	-0.3349  	-0.8719  	-0.4764  	0.24378  	-0.0191  	-0.1112  	0.46490  	-0.1985  	0.52657  	-0.8746  	0.49438  	0.41217  	0.05367  	-0.2516  	-0.0745  	0.15790  	-0.0506  	-0.1120  	0.37939  	0.12507  	-0.4653  	0.32236  	0.28098  	-0.1261  	0.02691  	0.20157  	-0.1523  	-0.0612  	-0.0628  	0.17371  	0.13129  	-0.0783  	0.02012  	-0.0407  	-0.0676  	-0.0093  	-0.0347  	-0.0419  	-0.0093  	-0.0192  	-0.0142  	-0.0534  	-0.0157  	0.06166  	-0.0582  	-0.0103  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-0.5314  	0.43496  	0.00100  	-1.1997  	-0.5744  	-0.9126  	-0.0034  	0.19104  	0.24120  	-0.0323  	0.28295  	0.09236  	0.01331  	0.36610  	-0.0929  	0.50976  	-0.1459  	-0.5484  	-0.3639  	-0.9765  	-0.4647  	0.31957  	-0.0214  	-0.1529  	0.67307  	-0.2388  	0.55990  	-0.9014  	0.59603  	0.45776  	0.00844  	-0.2638  	-0.1016  	0.14314  	-0.0259  	-0.1318  	0.37423  	0.11137  	-0.4443  	0.33647  	0.27237  	-0.1111  	0.02796  	0.18047  	-0.1661  	-0.0489  	-0.0906  	0.19299  	0.14759  	-0.0818  	0.02591  	-0.0427  	-0.0724  	-0.0132  	-0.0325  	-0.0145  	-0.0110  	-0.0153  	-0.0222  	-0.0530  	-0.0203  	0.07008  	-0.0495  	-0.0194  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-0.6888  	0.37964  	-0.0844  	-1.0770  	-0.4878  	-1.0195  	-0.0317  	0.15430  	0.19921  	0.00622  	0.43127  	0.13250  	-0.0151  	0.43068  	-0.0544  	0.49806  	-0.1979  	-0.5758  	-0.3365  	-0.9193  	-0.4847  	0.29812  	-0.1128  	-0.0342  	0.57701  	-0.2484  	0.57959  	-0.8997  	0.53244  	0.44047  	0.03563  	-0.2460  	-0.0762  	0.16293  	0.11011  	-0.1096  	0.39313  	0.07935  	-0.5017  	0.33006  	0.20863  	-0.1130  	-0.0327  	0.18948  	-0.1592  	-0.0428  	-0.0673  	0.17352  	0.13169  	-0.0825  	0.04116  	-0.0425  	-0.0699  	-0.0108  	-0.0416  	-0.0345  	0.00726  	-0.0102  	-0.0030  	-0.0509  	-0.0098  	0.05986  	-0.0524  	-0.0183  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-1.2091  	0.16468  	-0.4470  	-1.6687  	-0.6640  	-1.5603  	0.02282  	-0.1096  	0.15439  	0.10162  	0.78395  	0.26761  	-0.1384  	0.02288  	-0.5476  	0.34291  	-0.2370  	-0.3790  	-0.3582  	-0.7439  	-0.5667  	0.17722  	-0.0706  	-0.0316  	0.42793  	-0.1962  	0.31334  	-0.7346  	0.51349  	0.31312  	0.07332  	-0.2794  	-0.0837  	0.17139  	-0.0346  	-0.0844  	0.32747  	0.11812  	-0.4519  	0.33383  	0.27763  	-0.1128  	-0.0749  	0.12161  	-0.1476  	-0.0460  	-0.0865  	0.14014  	0.12718  	-0.0704  	0.03759  	-0.0460  	-0.0788  	-0.0010  	-0.0404  	-0.0481  	0.00115  	-0.0135  	-0.0136  	-0.0605  	-0.0160  	0.06728  	-0.0594  	-0.0041  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-1.2477  	0.16624  	-0.2661  	-1.9717  	-0.8584  	-1.3812  	-0.1032  	-0.1290  	0.11544  	0.12765  	0.80245  	-0.0442  	-0.2620  	-0.2563  	-0.6947  	0.39383  	-0.1828  	-0.4412  	-0.3021  	-0.8556  	-0.5134  	0.17248  	-0.0187  	-0.1444  	0.55581  	-0.2018  	0.45603  	-0.8163  	0.53274  	0.37645  	0.05510  	-0.2478  	-0.1305  	0.15497  	-0.1358  	-0.0079  	0.37841  	0.11281  	-0.5087  	0.32078  	0.31258  	-0.1300  	-0.0263  	0.16576  	-0.1223  	-0.0499  	-0.0685  	0.09879  	0.09565  	-0.0651  	0.03127  	-0.0477  	-0.0715  	0.00477  	-0.0323  	-0.0506  	0.00330  	-0.0111  	-0.0138  	-0.0435  	-0.0286  	0.05501  	-0.0538  	-0.0033  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
-1.0150  	0.16975  	-0.1718  	-1.8963  	-0.9324  	-1.2238  	-0.0784  	-0.1074  	0.12109  	0.11426  	0.74216  	0.00695  	-0.2638  	-0.3343  	-0.8590  	0.55210  	-0.1487  	-0.4150  	-0.3116  	-0.8198  	-0.5841  	0.12339  	-0.0034  	-0.1627  	0.54541  	-0.1695  	0.43499  	-0.7537  	0.55821  	0.36552  	0.05032  	-0.2593  	-0.1215  	0.15323  	-0.1667  	0.00757  	0.34542  	0.11161  	-0.4492  	0.35450  	0.36383  	-0.1137  	0.02095  	0.20607  	-0.1352  	-0.0502  	-0.0683  	0.14309  	0.11245  	-0.0677  	0.03599  	-0.0408  	-0.0644  	-0.0053  	-0.0210  	-0.0473  	0.00144  	-0.0048  	-0.0188  	-0.0678  	-0.0315  	0.05847  	-0.0424  	0.00054  	-0.1094  	0.09925  	0.06774  	0.00452  	-0.0047  	0.51257  	
